Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
253.107	0.281379	0.562941	302.411964	101.151377	6709.675593	0.001265	-0.001727	0.003357	
254.111	0.767047	0.562406	302.481405	101.095498	6712.753728	0.000743	-0.001556	0.002350	
255.112	0.882682	0.562330	302.464044	101.117850	6712.881984	0.000989	-0.001675	0.002533	
256.108	0.466395	0.563857	302.434059	101.124555	6710.445126	0.001395	-0.001752	0.002960	
257.108	0.254397	0.562483	302.440372	101.162553	6712.625472	0.001219	-0.001727	0.002640	
258.110	0.797883	0.562483	302.484561	101.113380	6714.677562	0.000881	-0.001609	0.002502	
259.112	0.504940	0.563476	302.437215	101.153612	6713.523262	0.001403	-0.001719	0.002502	
260.112	0.427850	0.563857	302.426168	101.164788	6714.164540	0.001434	-0.001813	0.002808	
261.113	0.740065	0.562712	302.456153	101.146907	6715.960119	0.000958	-0.001638	0.002274	
262.113	0.855701	0.562865	302.465623	101.129026	6716.857908	0.000866	-0.001648	0.002426	
263.113	0.678393	0.562941	302.445106	101.175964	6716.473141	0.001472	-0.001760	0.002594	
264.113	0.643703	0.564010	302.449841	101.171494	6718.268720	0.001388	-0.001770	0.002609	
265.114	0.994463	0.561566	302.459310	101.171494	6719.679532	0.000713	-0.001608	0.002289	
266.114	0.921227	0.561872	302.460888	101.142437	6718.909998	0.000966	-0.001685	0.002258	
267.114	0.605158	0.563552	302.445106	101.171494	6720.192555	0.001618	-0.001767	0.002609	
268.110	0.809447	0.563934	302.408808	101.133496	6720.320810	0.001150	-0.001695	0.002731	
269.115	1.187188	0.561948	302.454575	101.111144	6722.885923	0.000697	-0.001624	0.002533	
270.115	0.821010	0.563246	302.451419	101.173729	6722.501156	0.001227	-0.001738	0.002426	
271.115	0.647557	0.562330	302.427746	101.175964	6723.655457	0.001580	-0.001783	0.002579	
272.115	0.855701	0.562406	302.452997	101.144672	6725.451036	0.000943	-0.001674	0.002701	
273.116	1.067699	0.562254	302.456153	101.155848	6725.835803	0.000912	-0.001637	0.002716	
274.116	0.740065	0.563476	302.426168	101.122320	6726.477081	0.001395	-0.001783	0.003250	
275.116	0.890391	0.564392	302.430902	101.153612	6726.733592	0.001165	-0.001740	0.003098	
276.101	1.175625	0.562177	302.434059	101.124555	6730.709517	0.000981	-0.001646	0.003128	
277.101	1.133225	0.562941	302.437215	101.131261	6731.222540	0.000797	-0.001629	0.003067	
278.110	0.782465	0.563934	302.388291	101.124555	6729.042194	0.001372	-0.001749	0.003754	
279.101	0.948209	0.563781	302.429324	101.158083	6731.479051	0.001173	-0.001693	0.002991	
280.101	1.271987	0.563017	302.441950	101.124555	6734.941953	0.000927	-0.001590	0.002731	
281.102	0.851846	0.562025	302.427746	101.142437	6733.402885	0.000927	-0.001675	0.002655	
282.102	1.036862	0.564392	302.399338	101.162553	6733.274630	0.001434	-0.001775	0.002930	
