Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
138.128	-53.651723	0.119124	300.358684	56.592794	4214.422103	0.000958	-0.001186	0.001968	
139.126	-53.551505	0.115535	300.319229	56.413981	4212.498268	0.001526	-0.001262	0.002014	
140.139	-53.886848	0.110954	300.336589	56.246345	4211.600479	0.001495	-0.001314	0.002533	
141.130	-53.566924	0.105303	300.374466	56.002712	4213.909080	0.001050	-0.001180	0.001694	
142.130	-53.428161	0.102478	300.380778	55.770256	4213.780825	0.001073	-0.001205	0.001312	
143.130	-53.882993	0.098583	300.364997	55.575797	4212.754779	0.001618	-0.001269	0.001251	
144.131	-53.740376	0.093391	300.358684	55.350046	4213.524313	0.001556	-0.001308	0.001846	
145.141	-53.439725	0.088351	300.355527	55.155588	4215.063381	0.001073	-0.001178	0.001633	
146.141	-53.674850	0.083922	300.364997	54.929837	4211.472223	0.001242	-0.001222	0.002686	
147.149	-53.802048	0.080028	300.363418	54.766670	4212.370013	0.001733	-0.001291	0.002243	
148.149	-53.694122	0.075827	300.335011	54.560931	4213.396058	0.001342	-0.001210	0.001282	
149.149	-53.551505	0.069795	300.387091	54.310593	4216.217682	0.000920	-0.001183	0.001801	
150.171	-53.659432	0.065289	300.377622	54.136251	4215.832915	0.001357	-0.001249	0.002441	
151.187	-53.856012	0.062082	300.355527	53.946263	4215.063381	0.001679	-0.001308	0.002533	
152.187	-53.705686	0.058035	300.361840	53.754039	4211.985246	0.001104	-0.001209	0.002182	
153.187	-53.381907	0.052308	300.377622	53.517112	4215.704659	0.001065	-0.001188	0.003098	
154.187	-53.470561	0.048643	300.358684	53.353946	4213.267802	0.001365	-0.001295	0.002441	
155.187	-53.655577	0.044443	300.364997	53.157252	4213.396058	0.001480	-0.001295	0.002151	
156.190	-53.547651	0.039403	300.366575	52.980675	4213.396058	0.001012	-0.001184	0.002853	
157.191	-53.412743	0.035050	300.371309	52.777275	4214.037336	0.001019	-0.001178	0.003143	
158.191	-53.709540	0.033523	300.342902	52.618579	4210.959201	0.001533	-0.001282	0.002426	
159.189	-53.655577	0.029247	300.366575	52.424120	4213.396058	0.001372	-0.001278	0.002121	
160.202	-53.358780	0.024360	300.399717	52.202840	4214.550358	0.000805	-0.001167	0.003098	
161.208	-53.385762	0.020007	300.376044	52.050849	4213.652569	0.001357	-0.001222	0.002808	
162.209	-53.659432	0.015884	300.387091	51.910034	4209.933155	0.001656	-0.001301	0.002304	
163.209	-53.401180	0.010538	300.402873	51.740162	4213.139546	0.001334	-0.001261	0.002396	
164.209	-53.297108	0.004964	300.418655	51.525587	4216.730704	0.000720	-0.001144	0.001724	
165.210	-53.335653	0.002444	300.417077	51.357950	4216.474193	0.001418	-0.001254	0.001678	
166.210	-53.262417	-0.000611	300.376044	51.201489	4210.061411	0.001733	-0.001327	0.002701	
167.210	-53.354926	-0.006109	300.407608	51.042793	4210.317922	0.001342	-0.001189	0.002243	
168.211	-53.096674	-0.011301	300.398139	50.866215	4211.985246	0.000989	-0.001165	0.000565	
169.211	-53.374198	-0.013898	300.415499	50.718695	4211.087456	0.001480	-0.001283	0.001907	
170.217	-53.574633	-0.019090	300.402873	50.566704	4210.959201	0.001349	-0.001293	0.002350	
171.217	-53.135219	-0.022985	300.391826	50.376716	4209.676644	0.000851	-0.001194	0.001999	
172.218	-53.038856	-0.028254	300.401295	50.262723	4209.933155	0.001058	-0.001191	0.002716	
173.218	-53.651723	-0.031995	300.380778	50.099556	4211.087456	0.001526	-0.001300	0.002533	
174.218	-53.285544	-0.034668	300.368153	49.972117	4211.087456	0.001311	-0.001256	0.002518	
175.218	-53.008020	-0.040090	300.440750	49.775424	4213.524313	0.000881	-0.001157	0.002213	
176.234	-52.988747	-0.044213	300.401295	49.587670	4211.985246	0.001150	-0.001180	0.002823	
177.234	-53.208454	-0.048337	300.398139	49.531791	4215.961170	0.001626	-0.001298	0.002457	
178.235	-52.984893	-0.052613	300.376044	49.339568	4215.063381	0.001349	-0.001235	0.002655	
179.235	-52.996456	-0.057805	300.404451	49.200988	4214.806870	0.001004	-0.001154	0.002411	
180.250	-53.085110	-0.061852	300.383935	49.024411	4212.370013	0.001303	-0.001316	0.002960	
181.250	-53.108237	-0.065518	300.371309	48.901477	4213.780825	0.001679	-0.001306	0.001923	
182.253	-52.927075	-0.069947	300.399717	48.740546	4214.293847	0.001196	-0.001212	0.002319	
183.253	-52.668823	-0.075216	300.434437	48.568438	4214.550358	0.001088	-0.001145	0.002319	
184.254	-52.984893	-0.079572	300.434437	48.443270	4213.011291	0.001495	-0.001275	0.002151	
185.254	-53.085110	-0.083466	300.429703	48.353863	4213.652569	0.001687	-0.001317	0.002060	
186.254	-52.595588	-0.088430	300.451797	48.152699	4212.370013	0.001134	-0.001214	0.001709	
187.255	-52.691950	-0.093775	300.445484	48.016355	4212.241757	0.001065	-0.001154	0.001419	
188.255	-53.042711	-0.096524	300.437593	47.888951	4213.139546	0.001679	-0.001306	0.002045	
189.255	-52.934784	-0.100724	300.429703	47.799544	4213.524313	0.001595	-0.001256	0.002625	
190.265	-52.564752	-0.105916	300.445484	47.625202	4214.165591	0.001119	-0.001165	0.001404	
191.256	-52.691950	-0.109200	300.453375	47.506739	4213.267802	0.001173	-0.001207	0.001587	
192.256	-52.961766	-0.112941	300.424968	47.386040	4212.626524	0.001656	-0.001334	0.002945	
